Bug 1,Bug 2,bmfu,bmfb,prod,comp,type,prior,vers,01,11,21,31,41,51,61,71,81,91,101,111,121,131,141,151,161,171,181,191,201,211,221,231,241,251,261,271,281,291,301,311,321,331,341,02,12,22,32,42,52,62,72,82,92,102,112,122,132,142,152,162,172,182,192,202,212,222,232,242,252,262,272,282,292,302,312,322,332,342,cosine_similarity,class
20895,20556,20.03,18.96,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.63,0.0,0.0,0.63,0.0,0.77,0.82,0.0,0.0,0.0,1.29,0.0,0.0,0.86,0.0,0.606,dup
20895,13061,3.77,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.22,0.0,0.81,0.0,0.0,0.0,0.0,1.12,0.33,0.71,0.73,0.64,0.0,0.29,1.96,0.5,1.03,0.22,2.34,1.2,0.71,0.77,0.0,1.47,1.74,0.0,0.0,0.0,0.0,1.81,1.01,0.53,0.73,0.473,dup
20895,13033,6.4,1.33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.63,0.0,0.0,0.85,0.0,0.0,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.29,0.0,1.99,1.8,0.0,0.56,0.0,0.0,0.97,0.58,0.0,0.34,0.0,1.43,0.4,0.58,0.0,0.202,dup
20895,13003,5.82,1.33,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.34,0.0,0.0,0.34,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.29,0.34,0.34,0.0,0.0,0.0,0.73,0.74,0.0,1.54,0.29,0.0,0.8,0.69,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.167,dup
20887,20826,10.82,7.87,0.0,1.0,1.0,1.0,0.0,0.0,0.4,0.0,0.42,1.0,0.0,0.42,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,1.0,0.42,0.76,0.77,0.0,1.7,2.42,0.0,0.0,0.28,1.19,0.78,0.0,0.28,0.28,0.0,1.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381,dup
20887,20691,21.87,25.5,0.0,1.0,1.0,1.0,0.0,0.0,0.4,0.0,0.42,1.0,0.0,0.42,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,1.0,0.42,0.76,0.77,0.0,1.7,2.42,0.0,0.0,0.28,1.19,0.78,0.0,0.28,0.28,0.0,1.0,0.0,1.05,0.0,0.0,0.67,0.0,0.5,0.54,0.0,0.5,0.0,0.0,1.13,0.0,0.66,0.0,0.0,0.0,1.73,1.12,0.67,0.0,0.0,2.49,1.38,0.37,1.03,0.29,0.62,0.81,0.0,0.29,0.99,0.0,0.78,0.25,0.95,0.0,0.813,dup
20887,20556,11.26,7.87,0.0,1.0,1.0,1.0,0.0,0.0,0.4,0.0,0.42,1.0,0.0,0.42,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,1.0,0.42,0.76,0.77,0.0,1.7,2.42,0.0,0.0,0.28,1.19,0.78,0.0,0.28,0.28,0.0,1.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.63,0.0,0.0,0.63,0.0,0.77,0.82,0.0,0.0,0.0,1.29,0.0,0.0,0.86,0.0,0.444,dup
20887,13061,4.4,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.4,0.0,0.42,1.0,0.0,0.42,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,1.0,0.42,0.76,0.77,0.0,1.7,2.42,0.0,0.0,0.28,1.19,0.78,0.0,0.28,0.28,0.0,1.0,0.0,1.05,0.0,0.0,0.33,0.22,0.0,0.81,0.0,0.0,0.0,0.0,1.12,0.33,0.71,0.73,0.64,0.0,0.29,1.96,0.5,1.03,0.22,2.34,1.2,0.71,0.77,0.0,1.47,1.74,0.0,0.0,0.0,0.0,1.81,1.01,0.53,0.73,0.733,dup
20887,13033,5.71,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.4,0.0,0.42,1.0,0.0,0.42,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,1.0,0.42,0.76,0.77,0.0,1.7,2.42,0.0,0.0,0.28,1.19,0.78,0.0,0.28,0.28,0.0,1.0,0.0,1.05,0.0,0.58,0.63,0.0,0.0,0.85,0.0,0.0,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.29,0.0,1.99,1.8,0.0,0.56,0.0,0.0,0.97,0.58,0.0,0.34,0.0,1.43,0.4,0.58,0.0,0.783,dup
20887,13003,5.51,0.34,0.0,0.0,1.0,1.0,0.0,0.0,0.4,0.0,0.42,1.0,0.0,0.42,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,1.0,0.42,0.76,0.77,0.0,1.7,2.42,0.0,0.0,0.28,1.19,0.78,0.0,0.28,0.28,0.0,1.0,0.0,1.05,0.0,1.05,0.0,0.0,0.34,0.0,0.0,0.34,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.29,0.34,0.34,0.0,0.0,0.0,0.73,0.74,0.0,1.54,0.29,0.0,0.8,0.69,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.395,dup
20826,20691,7.49,2.13,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.5,0.54,0.0,0.5,0.0,0.0,1.13,0.0,0.66,0.0,0.0,0.0,1.73,1.12,0.67,0.0,0.0,2.49,1.38,0.37,1.03,0.29,0.62,0.81,0.0,0.29,0.99,0.0,0.78,0.25,0.95,0.0,0.185,dup
20826,20556,20.13,16.29,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.63,0.0,0.0,0.63,0.0,0.77,0.82,0.0,0.0,0.0,1.29,0.0,0.0,0.86,0.0,0.606,dup
20826,13061,3.77,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.22,0.0,0.81,0.0,0.0,0.0,0.0,1.12,0.33,0.71,0.73,0.64,0.0,0.29,1.96,0.5,1.03,0.22,2.34,1.2,0.71,0.77,0.0,1.47,1.74,0.0,0.0,0.0,0.0,1.81,1.01,0.53,0.73,0.472,dup
20826,13033,6.53,1.06,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.63,0.0,0.0,0.85,0.0,0.0,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.29,0.0,1.99,1.8,0.0,0.56,0.0,0.0,0.97,0.58,0.0,0.34,0.0,1.43,0.4,0.58,0.0,0.199,dup
20826,13003,5.93,1.06,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.93,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.34,0.0,0.0,0.34,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.29,0.34,0.34,0.0,0.0,0.0,0.73,0.74,0.0,1.54,0.29,0.0,0.8,0.69,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.165,dup
20691,20556,6.29,1.2,0.0,1.0,1.0,1.0,0.0,0.0,0.67,0.0,0.5,0.54,0.0,0.5,0.0,0.0,1.13,0.0,0.66,0.0,0.0,0.0,1.73,1.12,0.67,0.0,0.0,2.49,1.38,0.37,1.03,0.29,0.62,0.81,0.0,0.29,0.99,0.0,0.78,0.25,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.63,0.0,0.0,0.63,0.0,0.77,0.82,0.0,0.0,0.0,1.29,0.0,0.0,0.86,0.0,0.408,dup
20691,13061,6.21,1.25,0.0,1.0,1.0,1.0,0.0,0.0,0.67,0.0,0.5,0.54,0.0,0.5,0.0,0.0,1.13,0.0,0.66,0.0,0.0,0.0,1.73,1.12,0.67,0.0,0.0,2.49,1.38,0.37,1.03,0.29,0.62,0.81,0.0,0.29,0.99,0.0,0.78,0.25,0.95,0.0,0.0,0.33,0.22,0.0,0.81,0.0,0.0,0.0,0.0,1.12,0.33,0.71,0.73,0.64,0.0,0.29,1.96,0.5,1.03,0.22,2.34,1.2,0.71,0.77,0.0,1.47,1.74,0.0,0.0,0.0,0.0,1.81,1.01,0.53,0.73,0.777,dup
20691,13033,5.82,0.6,0.0,1.0,1.0,1.0,0.0,0.0,0.67,0.0,0.5,0.54,0.0,0.5,0.0,0.0,1.13,0.0,0.66,0.0,0.0,0.0,1.73,1.12,0.67,0.0,0.0,2.49,1.38,0.37,1.03,0.29,0.62,0.81,0.0,0.29,0.99,0.0,0.78,0.25,0.95,0.0,0.58,0.63,0.0,0.0,0.85,0.0,0.0,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.29,0.0,1.99,1.8,0.0,0.56,0.0,0.0,0.97,0.58,0.0,0.34,0.0,1.43,0.4,0.58,0.0,0.771,dup
20691,13003,11.36,7.32,0.0,0.0,1.0,1.0,0.0,0.0,0.67,0.0,0.5,0.54,0.0,0.5,0.0,0.0,1.13,0.0,0.66,0.0,0.0,0.0,1.73,1.12,0.67,0.0,0.0,2.49,1.38,0.37,1.03,0.29,0.62,0.81,0.0,0.29,0.99,0.0,0.78,0.25,0.95,0.0,1.05,0.0,0.0,0.34,0.0,0.0,0.34,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.29,0.34,0.34,0.0,0.0,0.0,0.73,0.74,0.0,1.54,0.29,0.0,0.8,0.69,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.631,dup
20625,19308,17.79,8.54,0.0,1.0,1.0,1.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,1.71,0.0,0.0,0.0,0.0,1.35,0.27,0.27,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.53,0.27,0.64,0.0,0.0,0.0,0.0,0.27,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.32,0.0,0.0,1.16,0.32,0.0,2.1,0.0,0.0,0.32,0.88,0.0,0.0,0.32,1.29,0.0,1.13,0.32,0.32,0.0,0.65,0.45,0.0,0.0,0.32,dup
20556,13061,4.94,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.63,0.0,0.0,0.63,0.0,0.77,0.82,0.0,0.0,0.0,1.29,0.0,0.0,0.86,0.0,0.0,0.33,0.22,0.0,0.81,0.0,0.0,0.0,0.0,1.12,0.33,0.71,0.73,0.64,0.0,0.29,1.96,0.5,1.03,0.22,2.34,1.2,0.71,0.77,0.0,1.47,1.74,0.0,0.0,0.0,0.0,1.81,1.01,0.53,0.73,0.492,dup
20556,13033,6.64,1.24,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.63,0.0,0.0,0.63,0.0,0.77,0.82,0.0,0.0,0.0,1.29,0.0,0.0,0.86,0.0,0.58,0.63,0.0,0.0,0.85,0.0,0.0,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.29,0.0,1.99,1.8,0.0,0.56,0.0,0.0,0.97,0.58,0.0,0.34,0.0,1.43,0.4,0.58,0.0,0.366,dup
20556,13003,6.0,1.24,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.63,0.0,0.0,0.63,0.0,0.77,0.82,0.0,0.0,0.0,1.29,0.0,0.0,0.86,0.0,1.05,0.0,0.0,0.34,0.0,0.0,0.34,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.29,0.34,0.34,0.0,0.0,0.0,0.73,0.74,0.0,1.54,0.29,0.0,0.8,0.69,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.355,dup
20443,20442,6.06,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,1.28,0.42,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.22,0.0,0.22,0.79,0.0,0.52,0.84,0.0,0.0,0.2,0.22,1.13,0.0,1.49,0.25,1.77,0.41,0.0,0.2,0.67,0.0,0.0,0.2,1.21,0.12,0.0,0.2,0.2,0.74,0.58,0.25,0.22,0.53,0.525,dup
20395,20223,10.12,4.24,0.0,1.0,1.0,1.0,0.0,0.0,0.09,0.0,0.16,0.06,0.0,0.41,0.0,0.09,0.97,0.08,0.05,0.18,0.0,1.25,0.2,0.95,0.81,1.25,0.05,0.22,0.58,1.12,0.05,0.82,0.11,1.09,0.0,0.9,0.47,0.0,0.11,1.07,1.23,0.0,0.78,0.2,0.8,0.0,0.0,0.0,0.78,0.2,0.0,0.35,0.48,0.38,0.0,0.37,0.65,1.33,0.55,0.67,0.13,0.8,0.13,1.47,1.28,0.0,0.85,0.42,0.9,0.2,0.79,1.25,0.0,0.17,1.05,0.55,0.26,0.719,dup
20346,19177,5.92,2.75,0.0,0.0,1.0,1.0,0.3,0.0,2.96,1.77,0.0,1.62,0.0,0.29,0.72,0.0,0.0,0.77,0.18,0.78,0.62,0.23,0.18,1.46,0.0,5.04,0.68,1.67,0.88,1.14,0.29,0.18,0.39,0.15,0.29,1.18,0.56,0.71,0.29,0.23,0.0,0.61,0.0,2.41,1.86,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.95,0.0,1.47,0.0,0.0,0.96,1.7,0.0,3.69,0.47,1.88,0.44,0.72,0.0,0.0,0.96,0.57,0.0,1.03,0.96,0.44,1.59,0.57,1.03,1.04,0.912,dup
20346,19172,9.03,2.75,0.0,0.0,1.0,1.0,0.3,0.0,2.96,1.77,0.0,1.62,0.0,0.29,0.72,0.0,0.0,0.77,0.18,0.78,0.62,0.23,0.18,1.46,0.0,5.04,0.68,1.67,0.88,1.14,0.29,0.18,0.39,0.15,0.29,1.18,0.56,0.71,0.29,0.23,0.0,0.61,0.62,2.25,1.47,0.09,1.34,0.0,0.14,0.25,0.0,0.2,0.78,0.0,0.89,0.13,0.0,0.34,1.29,1.0,3.96,0.39,0.82,0.55,0.77,0.09,0.0,0.99,0.68,0.28,0.39,0.34,0.51,0.57,0.47,1.44,0.44,0.919,dup
20346,19027,7.35,1.65,0.0,0.0,1.0,1.0,0.0,0.0,2.96,1.77,0.0,1.62,0.0,0.29,0.72,0.0,0.0,0.77,0.18,0.78,0.62,0.23,0.18,1.46,0.0,5.04,0.68,1.67,0.88,1.14,0.29,0.18,0.39,0.15,0.29,1.18,0.56,0.71,0.29,0.23,0.0,0.61,0.0,3.66,2.48,0.45,1.23,0.0,0.0,0.0,0.88,1.47,1.92,0.0,0.0,0.64,1.12,0.0,1.23,0.0,4.33,0.45,0.76,0.4,0.74,1.61,1.07,0.0,0.0,0.0,1.54,0.0,0.0,1.08,0.36,0.0,3.42,0.832,dup
20346,18059,10.82,5.14,0.0,0.0,0.0,1.0,0.0,0.0,2.96,1.77,0.0,1.62,0.0,0.29,0.72,0.0,0.0,0.77,0.18,0.78,0.62,0.23,0.18,1.46,0.0,5.04,0.68,1.67,0.88,1.14,0.29,0.18,0.39,0.15,0.29,1.18,0.56,0.71,0.29,0.23,0.0,0.61,0.0,2.73,1.53,0.0,2.24,2.72,1.35,0.46,0.63,0.28,0.94,0.0,0.46,0.0,0.39,0.57,1.45,0.0,4.46,0.41,0.99,1.15,0.43,0.68,0.47,0.46,0.16,0.0,0.0,0.0,0.46,0.0,0.57,1.59,0.47,0.847,dup
20346,17685,5.57,1.2,0.0,0.0,1.0,1.0,0.0,0.0,2.96,1.77,0.0,1.62,0.0,0.29,0.72,0.0,0.0,0.77,0.18,0.78,0.62,0.23,0.18,1.46,0.0,5.04,0.68,1.67,0.88,1.14,0.29,0.18,0.39,0.15,0.29,1.18,0.56,0.71,0.29,0.23,0.0,0.61,0.0,1.87,1.11,0.26,0.25,0.0,0.77,0.85,0.0,0.85,1.92,0.23,0.6,1.14,0.0,1.15,0.76,0.0,3.07,0.73,1.38,7.41,0.51,1.41,0.23,0.53,0.13,0.85,0.74,0.97,1.15,0.79,0.28,1.33,0.64,0.609,dup
20346,17574,8.12,3.93,0.0,0.0,1.0,1.0,0.0,0.0,2.96,1.77,0.0,1.62,0.0,0.29,0.72,0.0,0.0,0.77,0.18,0.78,0.62,0.23,0.18,1.46,0.0,5.04,0.68,1.67,0.88,1.14,0.29,0.18,0.39,0.15,0.29,1.18,0.56,0.71,0.29,0.23,0.0,0.61,0.0,4.53,1.33,0.0,1.31,1.8,1.65,0.47,0.63,0.0,1.53,0.0,0.0,0.0,0.39,0.0,1.72,0.0,2.77,1.4,0.71,0.0,1.09,0.87,0.57,0.0,0.0,0.47,1.25,1.03,0.85,0.47,0.0,1.2,0.0,0.81,dup
20346,15085,15.34,10.34,0.0,0.0,1.0,1.0,0.0,0.0,2.96,1.77,0.0,1.62,0.0,0.29,0.72,0.0,0.0,0.77,0.18,0.78,0.62,0.23,0.18,1.46,0.0,5.04,0.68,1.67,0.88,1.14,0.29,0.18,0.39,0.15,0.29,1.18,0.56,0.71,0.29,0.23,0.0,0.61,0.0,1.87,1.24,0.18,0.9,0.35,0.59,1.03,0.26,0.35,1.34,0.16,0.44,0.0,0.0,0.7,0.94,0.0,3.12,1.28,0.34,1.03,0.76,0.4,0.16,0.7,0.12,0.65,1.23,0.16,1.1,0.67,0.0,1.6,0.0,0.867,dup
20346,10778,7.64,4.54,0.0,0.0,1.0,1.0,0.0,0.0,2.96,1.77,0.0,1.62,0.0,0.29,0.72,0.0,0.0,0.77,0.18,0.78,0.62,0.23,0.18,1.46,0.0,5.04,0.68,1.67,0.88,1.14,0.29,0.18,0.39,0.15,0.29,1.18,0.56,0.71,0.29,0.23,0.0,0.61,0.25,2.78,1.85,0.0,1.02,0.56,0.0,0.0,0.52,0.71,2.61,0.17,0.42,0.42,1.01,1.13,2.63,1.14,3.65,1.51,0.63,2.73,1.04,1.73,0.88,1.09,0.99,1.06,0.72,0.17,0.5,0.73,0.22,0.0,0.0,0.812,dup
20346,6597,7.45,4.36,0.0,0.0,1.0,1.0,0.33,0.0,2.96,1.77,0.0,1.62,0.0,0.29,0.72,0.0,0.0,0.77,0.18,0.78,0.62,0.23,0.18,1.46,0.0,5.04,0.68,1.67,0.88,1.14,0.29,0.18,0.39,0.15,0.29,1.18,0.56,0.71,0.29,0.23,0.0,0.61,0.0,2.83,2.37,0.0,0.69,0.0,0.0,0.99,0.99,0.34,1.08,0.15,0.26,0.0,1.18,0.15,0.83,0.44,1.79,0.4,0.86,0.75,0.78,1.45,0.15,1.6,0.77,0.0,0.55,0.15,1.26,0.38,0.32,0.57,0.4,0.779,dup
20327,20326,24.04,39.84,0.0,0.0,1.0,1.0,0.0,0.7,0.74,0.43,0.97,1.32,0.4,0.74,0.31,0.0,0.79,1.17,0.21,0.55,0.0,0.0,1.15,0.8,0.0,0.93,0.2,4.1,6.88,0.0,0.83,0.61,0.48,0.17,1.02,0.21,0.88,0.66,2.06,0.26,2.88,0.0,0.0,0.79,0.46,0.25,1.36,0.0,0.25,0.34,0.0,0.84,1.25,0.22,0.59,0.0,0.0,1.13,0.75,0.0,1.0,0.22,3.4,7.3,0.0,0.89,0.22,0.52,0.17,0.34,0.22,0.95,0.24,1.39,0.28,0.5,0.0,0.949,dup
20214,14986,7.29,5.65,0.0,1.0,1.0,1.0,1.0,0.24,0.2,0.43,0.42,0.0,0.0,0.22,0.0,0.0,0.32,0.0,0.83,0.0,0.0,0.0,1.0,1.18,1.34,0.0,0.95,0.58,1.18,1.13,0.2,0.12,0.95,0.88,0.24,0.32,0.12,0.0,0.49,0.49,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.12,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.9,0.73,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,dup
20204,20203,50.38,98.86,0.0,0.0,1.0,1.0,1.0,0.68,0.0,0.45,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.45,0.0,0.0,0.0,0.0,0.86,0.0,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.45,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.45,0.0,0.0,0.0,0.0,0.86,0.0,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,dup
20198,19691,3.13,2.63,0.0,0.0,1.0,1.0,0.0,0.98,2.0,0.0,0.42,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,1.39,0.0,1.11,0.42,0.42,0.0,1.11,0.0,0.82,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.98,1.82,0.95,0.0,0.0,0.0,0.0,2.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.95,0.15,0.89,0.0,0.86,0.0,0.0,0.96,0.0,1.22,0.566,dup
20198,19466,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.98,2.0,0.0,0.42,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,1.39,0.0,1.11,0.42,0.42,0.0,1.11,0.0,0.82,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.98,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.581,dup
20198,12981,1.24,0.0,0.0,0.0,0.0,1.0,0.0,0.98,2.0,0.0,0.42,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,1.39,0.0,1.11,0.42,0.42,0.0,1.11,0.0,0.82,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.98,0.86,0.56,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.95,0.0,0.28,1.37,0.0,0.0,0.93,0.0,0.57,0.0,0.78,0.28,1.17,0.86,0.0,2.23,0.96,0.83,1.26,0.28,1.14,0.0,0.0,0.57,0.0,0.0,0.399,dup
20198,12420,4.23,2.63,0.0,0.0,0.0,1.0,0.31,0.98,2.0,0.0,0.42,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,1.39,0.0,1.11,0.42,0.42,0.0,1.11,0.0,0.82,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.98,0.0,0.9,0.0,0.0,0.0,0.0,0.65,0.0,0.66,0.92,0.0,0.23,0.0,0.0,0.0,1.62,0.47,0.0,0.0,1.05,1.65,0.71,0.0,0.0,0.23,3.19,0.15,3.75,0.23,0.23,0.0,1.14,1.89,0.51,0.0,0.358,dup
20198,9045,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.98,2.0,0.0,0.42,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,1.39,0.0,1.11,0.42,0.42,0.0,1.11,0.0,0.82,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.98,0.0,0.98,0.26,0.0,0.0,0.63,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.47,0.26,0.0,0.26,0.26,0.47,0.0,0.73,0.0,0.68,1.89,0.16,2.05,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.35,dup
20198,8902,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.98,2.0,0.0,0.42,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,1.39,0.0,1.11,0.42,0.42,0.0,1.11,0.0,0.82,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.98,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,0.0,2.01,0.54,0.0,0.0,0.0,1.61,0.54,0.0,0.0,0.0,1.57,0.18,0.0,0.0,0.0,0.0,0.54,2.01,0.0,0.0,0.358,dup
